8689|15|75|9|8|0|60|4|0
868|61|122|32|24|0|308|56|0
8690|18|117|10|8|0|117|6|0
8691|18|127|10|8|0|351|18|0
8692|11|10|6|6|0|90|5|0
8693|20|76|13|10|0|31|3|0
8694|46|93|30|23|0|204|42|0
8695|29|69|20|17|0|294|35|0
8696|25|67|18|15|0|160|16|0
8697|23|103|13|10|0|301|21|0
8698|59|111|32|24|0|308|53|0
8699|11|101|6|5|0|792|22|0
869|4|27|3|3|0|110|0|0
86|29|92|19|15|0|224|28|0
8700|22|73|14|12|0|496|48|0
8701|59|121|32|24|0|528|92|0
8702|28|84|18|15|0|1024|128|0
8703|8|21|5|5|0|88|4|0
8704|20|31|11|12|0|638|78|0
8705|5|131|3|2|0|798|0|0
8706|6|113|3|2|0|38|0|0
8707|16|31|9|9|0|319|33|0
8708|51|108|28|23|0|82|12|0
8709|42|111|22|17|0|420|50|0
870|19|85|12|9|0|248|16|0
8710|34|72|24|20|0|585|78|0
8711|16|82|10|8|0|60|4|0
8712|15|22|8|8|0|453|48|0
8713|35|64|24|20|0|90|12|0
8714|4|127|2|2|0|608|0|0
8715|7|60|4|4|0|29|1|0
8716|9|3|5|5|0|49|3|0
8717|48|110|26|19|0|516|72|0
8718|66|126|35|26|0|836|152|0
8719|9|6|5|5|0|130|8|0
871|21|82|13|11|0|527|51|0
8720|5|104|3|3|0|140|0|0
8721|17|27|10|10|0|270|27|0
8722|15|103|8|7|0|324|9|0
8723|5|74|4|3|0|140|0|0
8724|10|69|7|6|0|434|14|0
8725|12|56|8|8|0|561|34|0
8726|16|129|9|7|0|468|26|0
8727|15|100|8|7|0|324|9|0
8728|4|49|3|2|0|28|0|0
8729|14|54|9|9|0|374|22|0
872|46|117|25|18|0|588|84|0
8730|43|104|25|19|0|80|10|0
8731|11|83|7|6|0|580|20|0
8732|1|80|1|1|0|728|0|0
8733|48|87|31|24|0|204|42|0
8734|7|99|4|4|0|105|0|0
8735|1|119|1|1|0|988|0|0
8736|41|103|23|19|0|80|10|0
8737|19|98|11|8|0|74|4|0
8738|44|114|24|18|0|504|60|0
8739|34|63|24|19|0|308|42|0
873|17|65|12|10|0|490|42|0
8740|10|106|6|5|0|396|11|0
8741|41|83|27|22|0|136|24|0
8742|46|87|29|23|0|612|126|0
8743|57|127|31|23|0|396|63|0
8744|41|100|23|19|0|80|10|0
8745|31|128|17|12|0|123|12|0
8746|8|97|4|4|0|140|0|0
8747|10|57|6|6|0|62|2|0
8748|3|65|2|2|0|189|0|0
8749|2|62|1|1|0|104|0|0
874|42|111|23|17|0|294|35|0
8750|24|64|17|14|0|546|56|0
8751|5|102|3|2|0|245|0|0
8752|42|126|23|17|0|336|40|0
8753|7|62|5|4|0|377|13|0
8754|33|73|21|17|0|396|60|0
8755|12|13|7|7|0|102|8|0
8756|35|66|25|20|0|675|90|0
8757|17|40|12|11|0|210|24|0
8758|15|67|10|9|0|102|6|0
8759|7|69|5|4|0|580|20|0
875|53|123|29|21|0|129|21|0
8760|29|77|19|16|0|96|12|0
8761|64|121|34|26|0|396|72|0
8762|16|66|12|9|0|136|8|0
8763|29|102|16|13|0|418|33|0
8764|22|106|12|10|0|259|14|0
8765|24|71|17|14|0|780|80|0
8766|9|35|5|5|0|225|9|0
8767|2|15|2|2|0|16|0|0
8768|28|68|20|16|0|984|120|0
8769|2|103|2|1|0|140|0|0
876|40|117|22|16|0|252|30|0
8770|16|118|8|6|0|78|4|0
8771|25|83|16|14|0|62|6|0
8772|35|90|22|18|0|99|15|0
8773|1|77|1|1|0|476|0|0
8774|45|125|24|18|0|798|114|0
8775|18|63|13|11|0|288|24|0
8776|17|103|10|8|0|629|34|0
8777|12|94|7|6|0|90|3|0
8778|10|37|7|6|0|270|18|0
8779|49|121|26|19|0|344|48|0
877|21|77|14|11|0|434|42|0
8780|17|78|11|9|0|450|30|0
8781|56|114|30|22|0|645|105|0
8782|38|83|25|20|0|272|48|0
8783|7|106|4|3|0|420|0|0
8784|28|81|18|15|0|480|60|0
8785|43|85|28|22|0|136|28|0
8786|14|41|9|9|0|363|33|0
8787|4|81|3|2|0|336|0|0
8788|9|113|5|4|0|304|8|0
8789|15|15|8|8|0|367|39|0
878|35|74|23|19|0|132|20|0
8790|35|75|23|19|0|429|65|0
8791|27|129|14|11|0|111|9|0
8792|34|119|18|14|0|574|56|0
8793|15|36|9|9|0|145|15|0
8794|5|75|3|3|0|196|0|0
8795|52|102|29|23|0|828|128|0
8796|26|103|15|12|0|684|54|0
8797|46|116|25|18|0|420|60|0
8798|18|24|9|9|0|62|8|0
8799|34|76|22|18|0|528|80|0
879|10|9|5|5|0|238|14|0
87|31|79|20|17|0|288|36|0
8800|8|81|6|5|0|87|3|0
8801|11|29|6|7|0|234|18|0
8802|25|73|16|14|0|124|12|0
8803|7|28|4|4|0|375|16|0
8804|62|123|33|25|0|792|144|0
8805|3|26|2|2|0|252|0|0
8806|1|51|1|1|0|546|0|0
8807|41|93|26|20|0|561|102|0
8808|29|89|19|14|0|128|16|0
8809|16|67|11|9|0|476|28|0
880|11|1|5|5|0|107|6|0
8810|4|39|3|3|0|405|9|0
8811|57|117|31|23|0|484|77|0
8812|59|122|31|24|0|132|21|0
8813|7|91|5|4|0|377|13|0
8814|58|104|33|26|0|336|56|0
8815|47|110|25|19|0|1008|144|0
8816|15|69|11|9|0|544|32|0
8817|5|21|3|3|0|170|8|0
8818|14|46|10|9|0|429|48|0
8819|6|25|3|3|0|184|8|0
881|53|103|30|24|0|504|84|0
8820|24|61|17|14|0|975|100|0
8821|19|128|10|8|0|741|38|0
8822|26|101|14|12|0|38|3|0
8823|38|103|21|17|0|520|65|0
8824|21|50|14|14|0|117|12|0
8825|2|54|2|2|0|189|0|0
8826|12|16|7|7|0|129|10|0
8827|48|85|30|24|0|340|70|0
8828|61|129|33|24|0|574|112|0
8829|13|115|7|6|0|273|7|0
882|14|71|10|8|0|726|44|0
8830|6|35|3|3|0|69|3|0
8831|5|43|3|3|0|270|10|0
8832|2|98|1|1|0|455|0|0
8833|15|82|9|8|0|30|2|0
8834|1|106|1|1|0|630|0|0
8835|36|62|26|21|0|506|66|0
8836|13|105|7|6|0|72|2|0
8837|57|115|30|23|0|473|77|0
8838|3|117|2|1|0|456|0|0
8839|32|79|20|17|0|224|28|0
883|48|112|26|19|0|602|84|0
8840|5|84|4|3|0|308|0|0
8841|30|67|22|18|0|43|5|0
8842|3|36|2|2|0|483|0|0
8843|2|1|1|1|0|85|0|0
8844|4|18|2|2|0|231|0|0
8845|21|64|15|12|0|555|45|0
8846|4|61|3|3|0|140|0|0
8847|58|98|32|26|0|126|21|0
8848|65|115|35|26|0|528|96|0
8849|8|123|5|3|0|38|1|0
884|17|98|10|8|0|814|44|0
8850|11|122|6|4|0|117|3|0
8851|6|78|4|4|0|252|0|0
8852|21|113|11|9|0|680|34|0
8853|44|129|23|17|0|234|30|0
8854|17|70|12|10|0|840|72|0
8855|32|87|20|16|0|416|65|0
8856|28|130|15|11|0|385|33|0
8857|15|38|10|9|0|165|20|0
8858|11|98|6|5|0|612|17|0
8859|8|18|5|5|0|110|5|0
885|4|35|2|3|0|66|0|0
8860|11|60|7|7|0|608|38|0
8861|54|106|30|24|0|714|119|0
8862|15|92|9|7|0|120|8|0
8863|3|12|1|1|0|22|0|0
8864|29|93|18|14|0|544|68|0
8865|3|129|2|2|0|245|0|0
8866|4|27|2|3|0|132|0|0
8867|23|76|15|13|0|31|3|0
8868|13|54|8|8|0|66|4|0
8869|45|93|29|22|0|408|84|0
886|15|64|11|9|0|544|32|0
8870|21|115|12|9|0|240|12|0
8871|16|23|8|8|0|203|21|0
8872|1|19|1|1|0|180|0|0
8873|22|67|16|13|0|570|60|0
8874|28|107|16|13|0|380|30|0
8875|13|59|9|9|0|68|4|0
8876|8|4|4|4|0|60|4|0
8877|60|119|32|24|0|924|168|0
8878|21|82|14|11|0|217|21|0
8879|2|122|2|1|0|190|0|0
887|34|89|21|17|0|165|25|0
8880|25|70|18|15|0|320|32|0
8881|10|84|6|5|0|174|6|0
8882|23|105|13|11|0|266|21|0
8883|53|128|29|21|0|215|35|0
8884|22|60|15|14|0|640|64|0
8885|25|56|16|15|0|246|24|0
8886|9|29|5|5|0|300|12|0
8887|9|66|6|5|0|450|15|0
8888|36|123|19|15|0|164|16|0
8889|24|42|16|15|0|936|144|0
888|12|52|8|7|0|198|12|0
8890|15|50|10|10|0|525|45|0
8891|14|22|7|7|0|243|27|0
8892|46|121|25|19|0|504|72|0
8893|38|95|24|19|0|693|126|0
8894|24|80|15|13|0|248|24|0
8895|37|108|21|17|0|354|39|0
8896|14|27|8|8|0|112|8|0
8897|43|83|27|22|0|102|18|0
8898|14|43|10|9|0|132|15|0
8899|31|121|17|12|0|123|12|0
889|35|62|24|20|0|45|6|0
88|17|58|11|11|0|720|60|0
8900|35|110|19|14|0|574|56|0
8901|37|75|23|19|0|231|35|0
8902|7|116|4|3|0|684|0|0
8903|12|116|6|5|0|195|5|0
8904|7|2|4|4|0|90|6|0
8905|10|42|7|7|0|248|16|0
8906|29|116|16|12|0|492|36|0
8907|6|98|4|3|0|490|0|0
8908|21|32|12|12|0|192|24|0
8909|17|92|11|8|0|270|18|0
890|42|87|27|21|0|442|78|0
8910|36|65|26|21|0|690|90|0
8911|9|72|7|5|0|270|9|0
8912|20|99|11|9|0|629|34|0
8913|49|100|28|22|0|574|84|0
8914|39|129|21|15|0|39|5|0
8915|13|67|9|7|0|192|12|0
8916|44|127|24|18|0|462|55|0
8917|37|99|21|16|0|351|36|0
8918|4|107|3|2|0|175|0|0
8919|40|104|22|18|0|280|35|0
891|8|112|4|3|0|418|5|0
8920|14|108|8|7|0|144|4|0
8921|42|129|23|17|0|624|80|0
8922|17|2|8|8|0|89|8|0
8923|53|126|28|21|0|731|119|0
8924|35|73|22|19|0|264|40|0
8925|40|112|22|16|0|252|30|0
8926|56|127|30|22|0|860|140|0
8927|45|92|29|23|0|68|14|0
8928|5|57|4|4|0|87|3|0
8929|61|124|32|24|0|308|56|0
892|6|51|4|4|0|551|19|0
8930|19|35|10|11|0|341|33|0
8931|29|126|16|12|0|738|54|0
8932|5|11|3|3|0|143|0|0
8933|22|71|15|13|0|152|16|0
8934|63|118|33|25|0|220|40|0
8935|35|85|22|17|0|726|110|0
8936|5|52|4|3|0|261|0|0
8937|59|108|33|26|0|630|105|0
8938|10|26|5|6|0|25|1|0
8939|27|85|17|14|0|256|32|0
893|2|130|2|1|0|165|0|0
8940|34|91|21|17|0|33|5|0
8941|16|115|8|6|0|39|2|0
8942|17|67|12|10|0|945|81|0
8943|25|104|14|11|0|874|69|0
8944|44|112|23|18|0|336|40|0
8945|27|119|15|11|0|480|36|0
8946|23|94|15|11|0|155|15|0
8947|19|130|11|8|0|105|6|0
8948|21|61|15|12|0|666|54|0
8949|4|33|2|3|0|66|0|0
894|29|67|20|17|0|378|45|0
8950|65|118|35|26|0|616|112|0
8951|19|38|13|12|0|576|80|0
8952|34|116|18|14|0|1066|104|0
8953|33|106|19|15|0|468|48|0
8954|31|79|20|16|0|384|48|0
8955|38|109|20|15|0|369|45|0
8956|10|59|7|6|0|416|13|0
8957|18|66|13|11|0|288|24|0
8958|27|77|18|14|0|32|4|0
8959|49|95|31|24|0|476|98|0
895|2|69|2|1|0|234|0|0
8960|4|76|2|2|0|140|0|0
8961|7|37|5|4|0|252|9|0
8962|17|25|9|10|0|300|30|0
8963|18|111|10|8|0|195|10|0
8964|36|63|25|21|0|230|30|0
8965|44|76|28|23|0|714|126|0
8966|42|89|27|21|0|816|144|0
8967|6|49|4|4|0|493|17|0
8968|21|98|12|10|0|444|24|0
8969|32|109|17|13|0|738|72|0
896|3|102|2|2|0|420|0|0
8970|16|10|8|8|0|216|20|0
8971|59|125|31|24|0|132|21|0
8972|10|131|5|4|0|418|11|0
8973|8|82|5|5|0|116|4|0
8974|29|111|15|12|0|160|12|0
8975|24|76|16|13|0|341|33|0
8976|3|39|2|2|0|520|0|0
8977|28|58|19|18|0|528|60|0
8978|39|80|25|21|0|238|42|0
8979|55|100|31|24|0|336|56|0
897|16|12|8|8|0|65|6|0
8980|57|114|31|23|0|308|49|0
8981|5|87|4|3|0|29|0|0
8982|13|110|7|5|0|429|11|0
8983|45|88|28|22|0|170|35|0
8984|14|49|10|9|0|35|2|0
8985|57|118|30|23|0|258|42|0
8986|4|64|3|3|0|196|0|0
8987|11|115|6|4|0|78|2|0
8988|2|8|1|1|0|31|0|0
8989|2|61|2|1|0|234|0|0
898|17|116|9|7|0|585|30|0
8990|25|88|16|12|0|434|42|0
8991|44|82|28|23|0|680|120|0
8992|9|60|6|5|0|31|1|0
8993|40|84|26|21|0|510|90|0
8994|11|125|6|4|0|156|4|0
8995|14|13|7|7|0|135|15|0
8996|11|77|7|6|0|580|20|0
8997|30|70|22|18|0|86|10|0
8998|18|22|10|10|0|407|52|0
8999|35|82|23|19|0|363|55|0
899|10|129|5|4|0|385|11|0
89|5|9|3|3|0|65|0|0
8|42|103|24|19|0|800|100|0
9000|40|110|21|16|0|252|30|0
9001|38|118|21|15|0|126|15|0
9002|8|116|5|3|0|38|1|0
9003|8|126|5|3|0|38|1|0
9004|27|75|17|14|0|416|52|0
9005|2|51|2|2|0|189|0|0
9006|38|100|21|17|0|440|55|0
9007|6|75|4|4|0|168|0|0
9008|61|112|33|25|0|44|8|0
9009|2|100|2|1|0|70|0|0
900|31|77|20|16|0|288|36|0
9010|48|106|27|22|0|328|48|0
9011|15|26|9|9|0|87|9|0
9012|6|81|4|4|0|140|0|0
9013|17|75|11|9|0|540|36|0
9014|19|9|9|9|0|240|20|0
9015|18|95|12|9|0|372|24|0
9016|16|61|11|9|0|340|20|0
9017|41|75|26|22|0|612|108|0
9018|39|91|25|20|0|132|24|0
9019|10|17|5|5|0|139|12|0
901|8|45|5|5|0|261|18|0
9020|29|99|16|13|0|190|15|0
9021|10|104|6|4|0|72|2|0
9022|3|114|2|1|0|418|0|0
9023|9|92|6|5|0|510|17|0
9024|23|52|15|14|0|840|84|0
9025|1|45|1|1|0|625|0|0
9026|42|123|23|17|0|714|85|0
9027|31|129|16|12|0|152|16|0
9028|22|41|15|14|0|798|126|0
9029|4|56|3|2|0|56|0|0
902|6|61|4|3|0|28|0|0
9030|39|112|21|16|0|630|75|0
9031|35|70|24|20|0|45|6|0
9032|20|83|13|10|0|155|15|0
9033|30|61|22|18|0|43|5|0
9034|38|77|25|20|0|136|24|0
9035|48|104|27|21|0|492|72|0
9036|17|16|9|9|0|362|38|0
9037|24|130|13|10|0|630|54|0
9038|17|30|10|10|0|180|18|0
9039|6|3|3|3|0|70|0|0
903|25|102|14|11|0|836|66|0
9040|29|105|17|13|0|190|15|0
9041|48|94|31|24|0|374|77|0
9042|9|93|6|4|0|145|5|0
9043|30|118|16|12|0|902|78|0
9044|66|123|35|26|0|836|152|0
9045|28|51|19|18|0|704|80|0
9046|28|120|15|11|0|720|54|0
9047|8|76|5|5|0|174|6|0
9048|44|117|24|18|0|546|65|0
9049|51|119|27|20|0|817|114|0
904|9|118|5|4|0|798|21|0
9050|7|102|4|4|0|35|0|0
9051|4|50|2|2|0|27|0|0
9052|45|128|24|18|0|630|90|0
9053|41|77|27|22|0|34|6|0
9054|19|107|11|9|0|407|22|0
9055|46|110|24|18|0|294|42|0
9056|37|92|23|18|0|198|30|0
9057|7|59|5|4|0|120|4|0
9058|25|111|14|10|0|200|15|0
9059|24|68|17|14|0|819|84|0
905|12|42|8|7|0|31|3|0
9060|59|113|31|23|0|220|35|0
9061|25|121|14|10|0|440|33|0
9062|5|99|3|2|0|490|0|0
9063|10|21|5|5|0|301|26|0
9064|5|38|4|4|0|140|5|0
9065|6|43|4|4|0|392|14|0
9066|27|109|15|11|0|280|21|0
9067|15|70|10|9|0|102|6|0
9068|8|103|4|4|0|140|0|0
9069|40|92|25|20|0|330|60|0
906|29|92|18|14|0|224|28|0
9070|14|129|7|6|0|144|4|0
9071|62|130|33|25|0|585|120|0
9072|7|55|5|5|0|240|8|0
9073|47|113|25|19|0|882|126|0
9074|8|111|4|3|0|304|2|0
9075|11|32|6|7|0|312|24|0
9076|14|47|9|9|0|429|39|0
9077|52|99|29|23|0|662|102|0
9078|17|100|10|8|0|518|28|0
9079|51|112|27|20|0|903|126|0
907|28|105|16|13|0|418|33|0
9080|2|130|1|1|0|627|0|0
9081|39|89|25|19|0|594|108|0
9082|66|129|35|26|0|697|136|0
9083|16|125|8|6|0|39|2|0
9084|2|59|1|1|0|260|0|0
9085|3|71|2|2|0|567|0|0
9086|45|122|24|18|0|924|132|0
9087|20|53|14|13|0|117|12|0
9088|14|99|8|6|0|468|13|0
9089|6|124|4|3|0|152|0|0
908|12|119|7|5|0|351|9|0
9090|23|120|13|9|0|320|24|0
9091|3|123|2|2|0|342|0|0
9092|41|81|26|22|0|578|102|0
9093|15|84|10|8|0|540|36|0
9094|23|27|12|13|0|132|16|0
9095|18|112|10|7|0|429|22|0
9096|53|122|29|21|0|129|21|0
9097|29|80|19|16|0|416|52|0
9098|55|113|30|22|0|258|42|0
9099|14|33|8|8|0|392|28|0
909|56|127|30|23|0|86|14|0
90|40|106|22|18|0|240|30|0
9100|41|130|22|16|0|518|70|0
9101|3|4|2|2|0|113|0|0
9102|33|120|17|13|0|82|8|0
9103|8|99|5|4|0|749|14|0
9104|21|101|12|10|0|518|28|0
9105|17|41|11|11|0|455|52|0
9106|6|128|3|3|0|570|0|0
9107|14|88|9|7|0|480|32|0
9108|16|36|9|10|0|145|15|0
9109|21|125|12|9|0|160|8|0
910|11|106|7|5|0|360|10|0
9110|37|84|24|19|0|231|35|0
9111|22|108|13|10|0|259|14|0
9112|65|113|34|26|0|44|8|0
9113|39|102|22|18|0|360|45|0
9114|3|97|2|2|0|385|0|0
9115|51|107|29|23|0|861|126|0
9116|3|67|3|2|0|162|0|0
9117|10|68|8|6|0|31|1|0
9118|4|85|3|2|0|348|0|0
9119|29|68|21|17|0|546|65|0
911|13|53|8|8|0|297|18|0
9120|19|57|13|12|0|760|60|0
9121|35|102|20|15|0|39|4|0
9122|11|23|6|6|0|442|36|0
9123|3|111|2|1|0|304|0|0
9124|11|124|6|5|0|663|17|0
9125|26|125|14|11|0|760|57|0
9126|8|95|6|4|0|87|3|0
9127|63|114|34|25|0|792|144|0
9128|17|127|9|7|0|897|46|0
9129|9|43|6|6|0|690|46|0
912|11|69|8|6|0|248|8|0
9130|9|49|6|6|0|620|20|0
9131|20|15|10|10|0|33|4|0
9132|26|52|17|16|0|672|80|0
9133|18|114|10|8|0|156|8|0
9134|1|112|1|1|0|608|0|0
9135|6|92|4|3|0|551|0|0
9136|6|122|3|3|0|684|0|0
9137|10|35|6|6|0|310|22|0
9138|17|50|12|11|0|37|3|0
9139|26|113|14|10|0|320|24|0
913|33|85|21|17|0|198|30|0
9140|27|69|19|15|0|360|36|0
9141|19|91|13|10|0|31|3|0
9142|20|28|11|12|0|699|83|0
9143|28|95|18|14|0|608|76|0
9144|13|85|8|6|0|90|3|0
9145|16|24|9|9|0|265|27|0
9146|23|100|13|10|0|415|30|0
9147|12|83|8|7|0|261|9|0
9148|21|119|11|9|0|320|16|0
9149|16|47|11|10|0|714|84|0
914|20|102|12|9|0|259|14|0
9150|15|40|10|10|0|272|32|0
9151|26|115|14|11|0|280|21|0
9152|21|18|11|11|0|646|76|0
9153|20|49|13|12|0|152|12|0
9154|24|114|13|10|0|320|24|0
9155|2|42|2|1|0|100|0|0
9156|25|59|16|15|0|205|20|0
9157|21|31|12|13|0|228|28|0
9158|36|124|19|14|0|328|32|0
9159|45|90|29|22|0|646|133|0
915|37|108|21|16|0|234|24|0
9160|9|70|6|5|0|360|12|0
9161|14|78|9|7|0|180|12|0
9162|20|101|12|9|0|296|16|0
9163|22|52|14|14|0|429|44|0
9164|12|118|7|5|0|390|10|0
9165|36|121|19|14|0|287|28|0
9166|34|131|19|14|0|123|12|0
9167|12|84|8|6|0|203|7|0
9168|41|96|26|20|0|693|126|0
9169|41|116|22|17|0|252|30|0
916|5|93|4|3|0|290|0|0
9170|10|89|7|5|0|210|7|0
9171|12|121|7|5|0|819|21|0
9172|22|61|15|13|0|114|12|0
9173|21|110|11|9|0|280|14|0
9174|20|104|12|9|0|333|18|0
9175|46|124|25|19|0|294|42|0
9176|2|72|1|1|0|156|0|0
9177|13|60|9|8|0|884|52|0
9178|36|114|19|15|0|369|36|0
9179|25|49|16|16|0|82|10|0
917|19|89|12|9|0|217|14|0
9180|50|117|27|20|0|946|132|0
9181|42|130|22|17|0|370|50|0
9182|6|105|4|3|0|560|0|0
9183|24|45|16|15|0|975|150|0
9184|27|126|14|11|0|200|15|0
9185|28|78|18|15|0|512|64|0
9186|36|118|19|14|0|246|24|0
9187|37|85|24|18|0|198|30|0
9188|16|107|9|7|0|444|24|0
9189|2|40|1|1|0|250|0|0
918|47|108|27|21|0|451|66|0
9190|14|106|8|6|0|360|10|0
9191|21|25|12|12|0|64|8|0
9192|54|97|30|24|0|672|112|0
9193|15|53|10|10|0|490|42|0
9194|17|44|11|11|0|455|52|0
9195|45|87|29|22|0|612|126|0
9196|25|101|14|11|0|570|45|0
9197|31|92|20|16|0|352|55|0
9198|8|124|4|3|0|456|4|0
9199|19|47|13|12|0|756|105|0
919|22|58|15|14|0|680|68|0
91|33|91|21|16|0|352|55|0
9200|28|110|15|11|0|480|36|0
9201|57|104|32|25|0|630|105|0
9202|33|119|18|13|0|779|76|0
9203|4|120|3|2|0|190|0|0
9204|27|58|18|17|0|946|110|0
9205|19|87|12|9|0|372|24|0
9206|51|124|27|21|0|129|18|0
9207|17|5|8|8|0|202|18|0
9208|38|125|20|15|0|533|65|0
9209|37|130|20|15|0|828|100|0
920|13|50|8|8|0|132|8|0
9210|53|129|28|21|0|800|140|0
9211|41|84|26|22|0|374|66|0
9212|31|95|20|16|0|160|25|0
9213|19|90|12|9|0|248|16|0
9214|40|107|22|18|0|400|50|0
9215|11|72|8|7|0|224|14|0
9216|15|63|11|9|0|510|30|0
9217|35|76|22|19|0|132|20|0
9218|39|97|22|17|0|520|65|0
9219|40|115|22|16|0|294|35|0
921|54|104|30|24|0|546|91|0
9220|29|53|19|18|0|1100|125|0
9221|39|75|25|20|0|136|24|0
9222|12|74|8|6|0|232|8|0
9223|18|97|11|8|0|74|4|0
9224|21|94|13|10|0|341|33|0
9225|4|57|2|2|0|81|0|0
9226|25|51|17|16|0|462|55|0
9227|64|119|34|25|0|572|104|0
9228|14|36|8|8|0|336|24|0
9229|20|56|14|13|0|234|24|0
922|31|113|17|13|0|369|36|0
9230|55|127|29|22|0|645|105|0
9231|20|109|11|8|0|1000|50|0
9232|17|38|11|11|0|455|52|0
9233|35|101|20|16|0|897|92|0
9234|4|46|3|2|0|52|0|0
9235|23|123|13|9|0|160|12|0
9236|8|80|5|4|0|609|21|0
9237|32|86|21|16|0|352|55|0
9238|15|85|10|7|0|30|2|0
9239|10|40|7|6|0|330|22|0
923|13|14|7|7|0|320|32|0
9240|25|119|13|10|0|440|33|0
9241|36|113|20|15|0|123|12|0
9242|57|101|32|25|0|882|147|0
9243|20|18|10|10|0|33|4|0
9244|21|33|11|12|0|256|32|0
9245|21|51|14|13|0|585|60|0
9246|51|118|27|21|0|215|30|0
9247|15|11|7|7|0|273|26|0
9248|43|79|27|23|0|306|54|0
9249|50|104|28|23|0|123|18|0
924|6|64|4|3|0|140|0|0
9250|20|96|13|10|0|806|78|0
9251|11|111|6|5|0|585|15|0
9252|33|123|17|13|0|123|12|0
9253|14|125|8|6|0|858|22|0
9254|27|72|19|15|0|360|36|0
9255|53|105|30|24|0|630|105|0
9256|18|115|10|7|0|819|42|0
9257|45|131|24|18|0|1008|144|0
9258|5|95|3|3|0|522|0|0
9259|15|65|10|8|0|66|4|0
925|2|120|2|1|0|190|0|0
9260|33|117|17|13|0|82|8|0
9261|14|91|9|7|0|900|60|0
9262|16|50|11|10|0|504|42|0
9263|21|89|14|11|0|372|36|0
9264|43|102|24|19|0|720|90|0
9265|21|21|11|11|0|544|64|0
9266|22|26|12|13|0|429|52|0
9267|23|117|13|9|0|160|12|0
9268|25|109|13|10|0|280|21|0
9269|26|116|14|10|0|280|21|0
926|27|96|18|14|0|32|4|0
9270|11|37|7|7|0|248|21|0
9271|25|65|18|14|0|663|68|0
9272|18|93|11|9|0|279|18|0
9273|21|114|11|8|0|400|20|0
9274|42|117|22|17|0|210|25|0
9275|34|108|19|15|0|624|64|0
9276|4|88|3|2|0|580|0|0
9277|11|43|8|7|0|341|33|0
9278|54|119|29|22|0|688|112|0
9279|28|105|16|12|0|190|15|0
927|5|90|4|3|0|261|0|0
9280|10|127|6|4|0|351|9|0
9281|17|53|12|11|0|148|12|0
9282|3|124|2|1|0|456|0|0
9283|41|76|26|21|0|170|30|0
9284|40|103|23|18|0|480|60|0
9285|24|48|16|15|0|1209|186|0
9286|15|117|8|6|0|585|19|0
9287|6|79|4|3|0|280|0|0
9288|11|14|6|6|0|148|12|0
9289|23|131|12|9|0|880|66|0
928|55|113|29|22|0|688|112|0
9290|8|78|6|5|0|87|3|0
9291|43|108|24|19|0|720|90|0
9292|6|123|3|2|0|76|0|0
9293|42|95|27|21|0|986|174|0
9294|29|90|18|14|0|352|44|0
9295|13|88|8|6|0|90|3|0
9296|21|95|14|11|0|310|30|0
9297|48|114|25|19|0|84|12|0
9298|16|130|9|6|0|136|8|0
9299|12|66|9|7|0|416|26|0
929|41|115|22|17|0|378|45|0
92|27|130|14|11|0|140|12|0
9300|17|19|9|9|0|274|31|0
9301|21|60|14|14|0|39|4|0
9302|30|89|19|15|0|928|116|0
9303|34|82|22|18|0|924|140|0
9304|18|61|13|10|0|245|21|0
9305|32|112|17|13|0|615|60|0
9306|52|101|30|23|0|84|14|0
9307|14|50|9|9|0|408|24|0
9308|58|105|32|26|0|168|28|0
9309|16|95|10|8|0|540|36|0
930|39|131|21|15|0|42|5|0
9310|10|107|6|4|0|72|2|0
9311|16|51|10|10|0|105|9|0
9312|19|108|11|8|0|148|8|0
9313|4|82|2|2|0|56|0|0
9314|48|107|27|21|0|410|60|0
9315|28|50|18|17|0|387|45|0
9316|63|109|33|25|0|132|24|0
9317|9|62|7|5|0|150|5|0
9318|26|95|16|13|0|32|4|0
9319|31|99|18|14|0|234|24|0
931|15|36|8|9|0|567|47|0
9320|9|90|6|4|0|29|1|0
9321|39|119|21|15|0|168|20|0
9322|22|44|15|14|0|722|114|0
9323|26|128|14|11|0|720|54|0
9324|22|38|15|14|0|532|84|0
9325|19|75|13|10|0|155|15|0
9326|4|59|3|2|0|84|0|0
9327|29|75|19|15|0|256|32|0
9328|34|93|22|17|0|693|105|0
9329|9|123|5|4|0|646|17|0
932|47|87|30|23|0|680|140|0
9330|20|42|13|12|0|360|50|0
9331|9|120|5|4|0|494|13|0
9332|38|105|22|17|0|120|15|0
9333|39|115|21|16|0|840|100|0
9334|35|126|19|14|0|943|92|0
9335|43|127|23|17|0|1050|125|0
9336|25|124|14|10|0|280|21|0
9337|23|32|13|14|0|506|60|0
9338|31|127|17|13|0|451|44|0
9339|10|24|5|5|0|327|28|0
933|17|94|11|9|0|589|38|0
9340|29|106|16|13|0|266|21|0
9341|19|58|12|12|0|111|9|0
9342|28|62|20|16|0|943|115|0
9343|20|122|11|8|0|960|48|0
9344|46|99|26|21|0|492|72|0
9345|39|92|25|19|0|561|102|0
9346|23|45|15|15|0|117|18|0
9347|8|77|5|4|0|522|18|0
9348|46|103|26|20|0|123|18|0
9349|47|116|25|19|0|672|96|0
934|26|109|14|11|0|480|36|0
9350|26|92|16|13|0|160|20|0
9351|8|46|6|5|0|319|22|0
9352|27|112|15|11|0|520|39|0
9353|17|117|10|7|0|39|2|0
